pattern_path,obj1_name,chamfer_ob_1,obj1_path,obj1_folder,obj2_name,chamfer_ob_2,obj2_path,obj2_folder,obj3_name,chamfer_ob_3,obj3_path,obj3_folder,obj4_name,chamfer_ob_4,obj4_path,obj4_folder,obj5_name,chamfer_ob_5,obj5_path,obj5_folder
./output_main4/output_sym_XY_LEFT/104_9.json,flower_pot_0081.off,1.15619695186615,flower_pot/train/flower_pot_0081.off,flower_pot,plant_0087.off,1.1660654544830322,plant/train/plant_0087.off,plant,sink_0032.off,1.3024756908416748,sink/train/sink_0032.off,sink,toilet_0208.off,1.3415966033935547,toilet/train/toilet_0208.off,toilet,chair_0844.off,1.3432444334030151,chair/train/chair_0844.off,chair
./output_main4/output_sym_XY_LEFT/104_10.json,flower_pot_0081.off,1.1984238624572754,flower_pot/train/flower_pot_0081.off,flower_pot,plant_0087.off,1.2028396129608154,plant/train/plant_0087.off,plant,lamp_0030.off,1.2732155323028564,lamp/train/lamp_0030.off,lamp,stool_0073.off,1.3275701999664307,stool/train/stool_0073.off,stool,sink_0032.off,1.3459097146987915,sink/train/sink_0032.off,sink
./output_main4/output_sym_XY_LEFT/104_11.json,sink_0032.off,1.1561336517333984,sink/train/sink_0032.off,sink,plant_0087.off,1.1582915782928467,plant/train/plant_0087.off,plant,flower_pot_0122.off,1.2048213481903076,flower_pot/train/flower_pot_0122.off,flower_pot,chair_0844.off,1.2659285068511963,chair/train/chair_0844.off,chair,vase_0009.off,1.296221137046814,vase/train/vase_0009.off,vase
./output_main4/output_sym_XY_LEFT/110_1.json,wardrobe_0065.off,1.0015676021575928,wardrobe/train/wardrobe_0065.off,wardrobe,monitor_0110.off,1.081547498703003,monitor/train/monitor_0110.off,monitor,piano_0098.off,1.1127135753631592,piano/train/piano_0098.off,piano,plant_0087.off,1.1171460151672363,plant/train/plant_0087.off,plant,flower_pot_0122.off,1.147047996520996,flower_pot/train/flower_pot_0122.off,flower_pot
./output_main4/output_sym_XY_LEFT/110_2.json,car_0096.off,1.038835048675537,car/train/car_0096.off,car,piano_0067.off,1.04280424118042,piano/train/piano_0067.off,piano,flower_pot_0122.off,1.063827395439148,flower_pot/train/flower_pot_0122.off,flower_pot,bench_0003.off,1.0830734968185425,bench/train/bench_0003.off,bench,plant_0093.off,1.0958952903747559,plant/train/plant_0093.off,plant
./output_main4/output_sym_XY_LEFT/110_3.json,flower_pot_0042.off,1.0277392864227295,flower_pot/train/flower_pot_0042.off,flower_pot,bathtub_0012.off,1.0441431999206543,bathtub/train/bathtub_0012.off,bathtub,bed_0149.off,1.0595703125,bed/train/bed_0149.off,bed,car_0041.off,1.0633540153503418,car/train/car_0041.off,car,bowl_0032.off,1.076432466506958,bowl/train/bowl_0032.off,bowl
./output_main4/output_sym_XY_LEFT/110_4.json,bathtub_0006.off,0.8266127109527588,bathtub/train/bathtub_0006.off,bathtub,bowl_0024.off,0.8489528894424438,bowl/train/bowl_0024.off,bowl,tent_0096.off,0.9640154838562012,tent/train/tent_0096.off,tent,table_0312.off,0.9696546792984009,table/train/table_0312.off,table,bed_0149.off,0.9722830057144165,bed/train/bed_0149.off,bed
./output_main4/output_sym_XY_LEFT/110_5.json,bowl_0024.off,0.827370285987854,bowl/train/bowl_0024.off,bowl,tent_0121.off,0.9034281969070435,tent/train/tent_0121.off,tent,bathtub_0006.off,0.9417142868041992,bathtub/train/bathtub_0006.off,bathtub,airplane_0450.off,0.9944650530815125,airplane/train/airplane_0450.off,airplane,glass_box_0140.off,0.9984891414642334,glass_box/train/glass_box_0140.off,glass_box
./output_main4/output_sym_XY_LEFT/110_6.json,bowl_0024.off,0.8521792888641357,bowl/train/bowl_0024.off,bowl,bathtub_0006.off,0.9363408088684082,bathtub/train/bathtub_0006.off,bathtub,flower_pot_0042.off,0.9726839065551758,flower_pot/train/flower_pot_0042.off,flower_pot,tent_0096.off,1.0085252523422241,tent/train/tent_0096.off,tent,car_0096.off,1.013339877128601,car/train/car_0096.off,car
./output_main4/output_sym_XY_LEFT/110_7.json,bowl_0024.off,0.8304566144943237,bowl/train/bowl_0024.off,bowl,bathtub_0006.off,0.937552809715271,bathtub/train/bathtub_0006.off,bathtub,tent_0121.off,0.9534213542938232,tent/train/tent_0121.off,tent,airplane_0450.off,0.9790573120117188,airplane/train/airplane_0450.off,airplane,car_0096.off,1.0147429704666138,car/train/car_0096.off,car
./output_main4/output_sym_XY_LEFT/111_1.json,vase_0021.off,1.1582739353179932,vase/train/vase_0021.off,vase,plant_0093.off,1.1622809171676636,plant/train/plant_0093.off,plant,flower_pot_0042.off,1.1875804662704468,flower_pot/train/flower_pot_0042.off,flower_pot,cone_0093.off,1.1967054605484009,cone/train/cone_0093.off,cone,range_hood_0032.off,1.2461414337158203,range_hood/train/range_hood_0032.off,range_hood
./output_main4/output_sym_XY_LEFT/111_2.json,plant_0093.off,1.1667969226837158,plant/train/plant_0093.off,plant,vase_0021.off,1.1669343709945679,vase/train/vase_0021.off,vase,cone_0093.off,1.196790337562561,cone/train/cone_0093.off,cone,flower_pot_0042.off,1.1986504793167114,flower_pot/train/flower_pot_0042.off,flower_pot,range_hood_0032.off,1.2482094764709473,range_hood/train/range_hood_0032.off,range_hood
./output_main4/output_sym_XY_LEFT/111_3.json,range_hood_0019.off,1.126658320426941,range_hood/train/range_hood_0019.off,range_hood,vase_0021.off,1.1287258863449097,vase/train/vase_0021.off,vase,cone_0093.off,1.1598701477050781,cone/train/cone_0093.off,cone,plant_0093.off,1.1723763942718506,plant/train/plant_0093.off,plant,flower_pot_0042.off,1.1816810369491577,flower_pot/train/flower_pot_0042.off,flower_pot
./output_main4/output_sym_XY_LEFT/111_4.json,flower_pot_0042.off,1.1134499311447144,flower_pot/train/flower_pot_0042.off,flower_pot,tent_0121.off,1.135331392288208,tent/train/tent_0121.off,tent,vase_0021.off,1.1576703786849976,vase/train/vase_0021.off,vase,lamp_0033.off,1.2470968961715698,lamp/train/lamp_0033.off,lamp,car_0041.off,1.2487889528274536,car/train/car_0041.off,car
./output_main4/output_sym_XY_LEFT/112_1.json,plant_0087.off,0.9821202754974365,plant/train/plant_0087.off,plant,flower_pot_0122.off,0.987289309501648,flower_pot/train/flower_pot_0122.off,flower_pot,toilet_0022.off,1.0513200759887695,toilet/train/toilet_0022.off,toilet,vase_0009.off,1.0648537874221802,vase/train/vase_0009.off,vase,cone_0093.off,1.0751354694366455,cone/train/cone_0093.off,cone
./output_main4/output_sym_XY_LEFT/112_2.json,flower_pot_0122.off,0.9728427529335022,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,0.9798718690872192,plant/train/plant_0087.off,plant,vase_0009.off,1.1053000688552856,vase/train/vase_0009.off,vase,stairs_0102.off,1.1623939275741577,stairs/train/stairs_0102.off,stairs,toilet_0208.off,1.1625983715057373,toilet/train/toilet_0208.off,toilet
./output_main4/output_sym_XY_LEFT/112_3.json,plant_0087.off,1.021370768547058,plant/train/plant_0087.off,plant,vase_0009.off,1.1390433311462402,vase/train/vase_0009.off,vase,flower_pot_0122.off,1.1533745527267456,flower_pot/train/flower_pot_0122.off,flower_pot,lamp_0027.off,1.1572937965393066,lamp/train/lamp_0027.off,lamp,cone_0093.off,1.1852397918701172,cone/train/cone_0093.off,cone
./output_main4/output_sym_XY_LEFT/112_4.json,flower_pot_0122.off,0.9422777891159058,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.0545234680175781,plant/train/plant_0087.off,plant,vase_0009.off,1.1207609176635742,vase/train/vase_0009.off,vase,cone_0093.off,1.1494297981262207,cone/train/cone_0093.off,cone,wardrobe_0065.off,1.1696901321411133,wardrobe/train/wardrobe_0065.off,wardrobe
./output_main4/output_sym_XY_LEFT/112_5.json,flower_pot_0122.off,0.9265993237495422,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,0.9523729681968689,plant/train/plant_0087.off,plant,vase_0009.off,1.0266557931900024,vase/train/vase_0009.off,vase,toilet_0022.off,1.0559037923812866,toilet/train/toilet_0022.off,toilet,chair_0878.off,1.148453712463379,chair/train/chair_0878.off,chair
./output_main4/output_sym_XY_LEFT/112_6.json,flower_pot_0122.off,0.9456440806388855,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.07084059715271,plant/train/plant_0087.off,plant,vase_0009.off,1.1234503984451294,vase/train/vase_0009.off,vase,cone_0093.off,1.1512161493301392,cone/train/cone_0093.off,cone,wardrobe_0065.off,1.1711469888687134,wardrobe/train/wardrobe_0065.off,wardrobe
./output_main4/output_sym_XY_LEFT/112_7.json,flower_pot_0122.off,0.9539992809295654,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.0726453065872192,plant/train/plant_0087.off,plant,vase_0009.off,1.1290305852890015,vase/train/vase_0009.off,vase,cone_0093.off,1.153174877166748,cone/train/cone_0093.off,cone,wardrobe_0065.off,1.1656665802001953,wardrobe/train/wardrobe_0065.off,wardrobe
./output_main4/output_sym_XY_LEFT/112_8.json,flower_pot_0122.off,0.9632936716079712,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.0740547180175781,plant/train/plant_0087.off,plant,vase_0009.off,1.1392250061035156,vase/train/vase_0009.off,vase,cone_0093.off,1.1532329320907593,cone/train/cone_0093.off,cone,wardrobe_0065.off,1.1744554042816162,wardrobe/train/wardrobe_0065.off,wardrobe
./output_main4/output_sym_XY_LEFT/112_9.json,flower_pot_0122.off,0.9540733098983765,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.0673584938049316,plant/train/plant_0087.off,plant,vase_0009.off,1.130997657775879,vase/train/vase_0009.off,vase,cone_0093.off,1.1535588502883911,cone/train/cone_0093.off,cone,wardrobe_0065.off,1.1763243675231934,wardrobe/train/wardrobe_0065.off,wardrobe
./output_main4/output_sym_XY_LEFT/112_10.json,flower_pot_0122.off,0.9283032417297363,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.0100948810577393,plant/train/plant_0087.off,plant,vase_0009.off,1.0594565868377686,vase/train/vase_0009.off,vase,toilet_0022.off,1.084261417388916,toilet/train/toilet_0022.off,toilet,stool_0073.off,1.142315149307251,stool/train/stool_0073.off,stool
./output_main4/output_sym_XY_LEFT/113_1.json,flower_pot_0042.off,1.1180932521820068,flower_pot/train/flower_pot_0042.off,flower_pot,plant_0087.off,1.2058815956115723,plant/train/plant_0087.off,plant,piano_0098.off,1.221329927444458,piano/train/piano_0098.off,piano,bathtub_0006.off,1.2653772830963135,bathtub/train/bathtub_0006.off,bathtub,car_0041.off,1.2817964553833008,car/train/car_0041.off,car
./output_main4/output_sym_XY_LEFT/113_2.json,bowl_0024.off,1.0056936740875244,bowl/train/bowl_0024.off,bowl,flower_pot_0042.off,1.046562671661377,flower_pot/train/flower_pot_0042.off,flower_pot,airplane_0450.off,1.0495355129241943,airplane/train/airplane_0450.off,airplane,tent_0121.off,1.0966081619262695,tent/train/tent_0121.off,tent,radio_0059.off,1.1150295734405518,radio/train/radio_0059.off,radio
./output_main4/output_sym_XY_LEFT/113_3.json,flower_pot_0042.off,1.119107961654663,flower_pot/train/flower_pot_0042.off,flower_pot,car_0041.off,1.2164815664291382,car/train/car_0041.off,car,piano_0098.off,1.2279431819915771,piano/train/piano_0098.off,piano,plant_0087.off,1.2300655841827393,plant/train/plant_0087.off,plant,bathtub_0006.off,1.273244857788086,bathtub/train/bathtub_0006.off,bathtub
./output_main4/output_sym_XY_LEFT/113_4.json,bathtub_0006.off,0.9389070272445679,bathtub/train/bathtub_0006.off,bathtub,bowl_0024.off,0.989443838596344,bowl/train/bowl_0024.off,bowl,car_0041.off,1.0434176921844482,car/train/car_0041.off,car,flower_pot_0042.off,1.0727779865264893,flower_pot/train/flower_pot_0042.off,flower_pot,tent_0121.off,1.1012057065963745,tent/train/tent_0121.off,tent
./output_main4/output_sym_XY_LEFT/113_5.json,bathtub_0006.off,0.9435220956802368,bathtub/train/bathtub_0006.off,bathtub,bowl_0024.off,0.982968807220459,bowl/train/bowl_0024.off,bowl,car_0041.off,1.0482356548309326,car/train/car_0041.off,car,flower_pot_0042.off,1.0531861782073975,flower_pot/train/flower_pot_0042.off,flower_pot,tent_0121.off,1.0837318897247314,tent/train/tent_0121.off,tent
./output_main4/output_sym_XY_LEFT/113_6.json,bathtub_0006.off,1.008508324623108,bathtub/train/bathtub_0006.off,bathtub,flower_pot_0042.off,1.0328415632247925,flower_pot/train/flower_pot_0042.off,flower_pot,plant_0087.off,1.0432051420211792,plant/train/plant_0087.off,plant,car_0041.off,1.0476138591766357,car/train/car_0041.off,car,toilet_0208.off,1.0735814571380615,toilet/train/toilet_0208.off,toilet
./output_main4/output_sym_XY_LEFT/113_7.json,flower_pot_0042.off,1.1009700298309326,flower_pot/train/flower_pot_0042.off,flower_pot,plant_0087.off,1.2195756435394287,plant/train/plant_0087.off,plant,car_0041.off,1.2234402894973755,car/train/car_0041.off,car,piano_0098.off,1.2250776290893555,piano/train/piano_0098.off,piano,bathtub_0006.off,1.265425443649292,bathtub/train/bathtub_0006.off,bathtub
./output_main4/output_sym_XY_LEFT/113_8.json,flower_pot_0122.off,1.0653916597366333,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.13741934299469,plant/train/plant_0087.off,plant,toilet_0036.off,1.209914207458496,toilet/train/toilet_0036.off,toilet,monitor_0312.off,1.2432358264923096,monitor/train/monitor_0312.off,monitor,chair_0844.off,1.2618813514709473,chair/train/chair_0844.off,chair
./output_main4/output_sym_XY_LEFT/113_9.json,flower_pot_0122.off,1.0128002166748047,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.109790563583374,plant/train/plant_0087.off,plant,car_0096.off,1.1126123666763306,car/train/car_0096.off,car,sink_0027.off,1.1628789901733398,sink/train/sink_0027.off,sink,tent_0121.off,1.1871757507324219,tent/train/tent_0121.off,tent
./output_main4/output_sym_XY_LEFT/113_10.json,flower_pot_0042.off,1.015695571899414,flower_pot/train/flower_pot_0042.off,flower_pot,plant_0087.off,1.0164523124694824,plant/train/plant_0087.off,plant,bowl_0024.off,1.0420525074005127,bowl/train/bowl_0024.off,bowl,bathtub_0006.off,1.1063148975372314,bathtub/train/bathtub_0006.off,bathtub,airplane_0487.off,1.1866623163223267,airplane/train/airplane_0487.off,airplane
./output_main4/output_sym_XY_LEFT/113_11.json,airplane_0487.off,0.9887865781784058,airplane/train/airplane_0487.off,airplane,bowl_0024.off,1.012356162071228,bowl/train/bowl_0024.off,bowl,bathtub_0006.off,1.0200765132904053,bathtub/train/bathtub_0006.off,bathtub,flower_pot_0042.off,1.0429682731628418,flower_pot/train/flower_pot_0042.off,flower_pot,car_0055.off,1.1230696439743042,car/train/car_0055.off,car
./output_main4/output_sym_XY_LEFT/113_12.json,bathtub_0006.off,0.957103967666626,bathtub/train/bathtub_0006.off,bathtub,plant_0087.off,1.002439022064209,plant/train/plant_0087.off,plant,flower_pot_0042.off,1.0216515064239502,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0024.off,1.035690426826477,bowl/train/bowl_0024.off,bowl,airplane_0450.off,1.1923856735229492,airplane/train/airplane_0450.off,airplane
./output_main4/output_sym_XY_LEFT/114_1.json,plant_0087.off,1.0810558795928955,plant/train/plant_0087.off,plant,flower_pot_0081.off,1.107743501663208,flower_pot/train/flower_pot_0081.off,flower_pot,person_0003.off,1.238655686378479,person/train/person_0003.off,person,lamp_0027.off,1.2432374954223633,lamp/train/lamp_0027.off,lamp,sink_0032.off,1.264613389968872,sink/train/sink_0032.off,sink
./output_main4/output_sym_XY_LEFT/114_2.json,plant_0087.off,1.1605851650238037,plant/train/plant_0087.off,plant,flower_pot_0095.off,1.1618587970733643,flower_pot/train/flower_pot_0095.off,flower_pot,chair_0878.off,1.25233793258667,chair/train/chair_0878.off,chair,bookshelf_0386.off,1.2550482749938965,bookshelf/train/bookshelf_0386.off,bookshelf,range_hood_0027.off,1.2724367380142212,range_hood/train/range_hood_0027.off,range_hood
./output_main4/output_sym_XY_LEFT/114_3.json,plant_0087.off,1.0524348020553589,plant/train/plant_0087.off,plant,flower_pot_0122.off,1.199447751045227,flower_pot/train/flower_pot_0122.off,flower_pot,stairs_0116.off,1.263346552848816,stairs/train/stairs_0116.off,stairs,person_0003.off,1.2713432312011719,person/train/person_0003.off,person,lamp_0027.off,1.2997384071350098,lamp/train/lamp_0027.off,lamp
./output_main4/output_sym_XY_LEFT/114_4.json,flower_pot_0095.off,1.1581943035125732,flower_pot/train/flower_pot_0095.off,flower_pot,plant_0087.off,1.1682218313217163,plant/train/plant_0087.off,plant,bookshelf_0386.off,1.2457036972045898,bookshelf/train/bookshelf_0386.off,bookshelf,chair_0878.off,1.266340732574463,chair/train/chair_0878.off,chair,range_hood_0027.off,1.2810735702514648,range_hood/train/range_hood_0027.off,range_hood
./output_main4/output_sym_XY_LEFT/114_5.json,flower_pot_0095.off,1.1429481506347656,flower_pot/train/flower_pot_0095.off,flower_pot,monitor_0306.off,1.1452665328979492,monitor/train/monitor_0306.off,monitor,plant_0087.off,1.1725280284881592,plant/train/plant_0087.off,plant,sofa_0624.off,1.1883388757705688,sofa/train/sofa_0624.off,sofa,toilet_0208.off,1.2400732040405273,toilet/train/toilet_0208.off,toilet
./output_main4/output_sym_XY_LEFT/114_6.json,plant_0087.off,1.1603679656982422,plant/train/plant_0087.off,plant,flower_pot_0095.off,1.162108302116394,flower_pot/train/flower_pot_0095.off,flower_pot,bookshelf_0386.off,1.247419834136963,bookshelf/train/bookshelf_0386.off,bookshelf,chair_0878.off,1.2711765766143799,chair/train/chair_0878.off,chair,range_hood_0027.off,1.3078043460845947,range_hood/train/range_hood_0027.off,range_hood
./output_main4/output_sym_XY_LEFT/114_7.json,flower_pot_0081.off,1.0720930099487305,flower_pot/train/flower_pot_0081.off,flower_pot,plant_0093.off,1.1016052961349487,plant/train/plant_0093.off,plant,sink_0032.off,1.146561861038208,sink/train/sink_0032.off,sink,lamp_0027.off,1.218531847000122,lamp/train/lamp_0027.off,lamp,person_0003.off,1.238128423690796,person/train/person_0003.off,person
./output_main4/output_sym_XY_LEFT/114_8.json,chair_0844.off,1.12827730178833,chair/train/chair_0844.off,chair,flower_pot_0081.off,1.1728978157043457,flower_pot/train/flower_pot_0081.off,flower_pot,plant_0087.off,1.1739521026611328,plant/train/plant_0087.off,plant,toilet_0208.off,1.2577588558197021,toilet/train/toilet_0208.off,toilet,sink_0032.off,1.2605646848678589,sink/train/sink_0032.off,sink
./output_main4/output_sym_XY_LEFT/114_9.json,flower_pot_0095.off,1.2081862688064575,flower_pot/train/flower_pot_0095.off,flower_pot,plant_0087.off,1.2267382144927979,plant/train/plant_0087.off,plant,chair_0844.off,1.2280771732330322,chair/train/chair_0844.off,chair,toilet_0208.off,1.2691644430160522,toilet/train/toilet_0208.off,toilet,piano_0067.off,1.2696330547332764,piano/train/piano_0067.off,piano
./output_main4/output_sym_XY_LEFT/114_10.json,plant_0087.off,1.0448949337005615,plant/train/plant_0087.off,plant,flower_pot_0122.off,1.182253360748291,flower_pot/train/flower_pot_0122.off,flower_pot,person_0003.off,1.231229543685913,person/train/person_0003.off,person,lamp_0027.off,1.2326514720916748,lamp/train/lamp_0027.off,lamp,stairs_0116.off,1.2913216352462769,stairs/train/stairs_0116.off,stairs
./output_main4/output_sym_XY_LEFT/114_11.json,plant_0087.off,1.068406581878662,plant/train/plant_0087.off,plant,flower_pot_0081.off,1.1195272207260132,flower_pot/train/flower_pot_0081.off,flower_pot,toilet_0208.off,1.2313730716705322,toilet/train/toilet_0208.off,toilet,sink_0032.off,1.249642252922058,sink/train/sink_0032.off,sink,lamp_0027.off,1.278717279434204,lamp/train/lamp_0027.off,lamp
./output_main4/output_sym_XY_LEFT/114_12.json,flower_pot_0081.off,1.0409892797470093,flower_pot/train/flower_pot_0081.off,flower_pot,plant_0087.off,1.0482021570205688,plant/train/plant_0087.off,plant,vase_0237.off,1.1323808431625366,vase/train/vase_0237.off,vase,lamp_0027.off,1.1333184242248535,lamp/train/lamp_0027.off,lamp,sink_0032.off,1.1538474559783936,sink/train/sink_0032.off,sink
./output_main4/output_sym_XY_LEFT/114_13.json,plant_0087.off,1.0540398359298706,plant/train/plant_0087.off,plant,flower_pot_0081.off,1.116628885269165,flower_pot/train/flower_pot_0081.off,flower_pot,lamp_0027.off,1.138189673423767,lamp/train/lamp_0027.off,lamp,person_0003.off,1.1491000652313232,person/train/person_0003.off,person,vase_0237.off,1.1515204906463623,vase/train/vase_0237.off,vase
./output_main4/output_sym_XY_LEFT/114_14.json,plant_0087.off,1.0690103769302368,plant/train/plant_0087.off,plant,flower_pot_0081.off,1.0962412357330322,flower_pot/train/flower_pot_0081.off,flower_pot,toilet_0208.off,1.2503571510314941,toilet/train/toilet_0208.off,toilet,sink_0032.off,1.2516990900039673,sink/train/sink_0032.off,sink,lamp_0027.off,1.257590651512146,lamp/train/lamp_0027.off,lamp
./output_main4/output_sym_XY_LEFT/114_15.json,plant_0087.off,1.0605101585388184,plant/train/plant_0087.off,plant,lamp_0027.off,1.1296793222427368,lamp/train/lamp_0027.off,lamp,vase_0237.off,1.1558051109313965,vase/train/vase_0237.off,vase,person_0003.off,1.1594805717468262,person/train/person_0003.off,person,flower_pot_0095.off,1.1687031984329224,flower_pot/train/flower_pot_0095.off,flower_pot
./output_main4/output_sym_XY_LEFT/114_16.json,flower_pot_0095.off,1.1577171087265015,flower_pot/train/flower_pot_0095.off,flower_pot,sofa_0156.off,1.1882426738739014,sofa/train/sofa_0156.off,sofa,plant_0087.off,1.2097694873809814,plant/train/plant_0087.off,plant,laptop_0029.off,1.2617853879928589,laptop/train/laptop_0029.off,laptop,toilet_0208.off,1.317777156829834,toilet/train/toilet_0208.off,toilet
./output_main4/output_sym_XY_LEFT/114_17.json,plant_0087.off,1.0809592008590698,plant/train/plant_0087.off,plant,flower_pot_0081.off,1.1030471324920654,flower_pot/train/flower_pot_0081.off,flower_pot,person_0003.off,1.230785608291626,person/train/person_0003.off,person,lamp_0027.off,1.240436315536499,lamp/train/lamp_0027.off,lamp,sink_0032.off,1.265249490737915,sink/train/sink_0032.off,sink
./output_main4/output_sym_XY_LEFT/114_18.json,flower_pot_0081.off,1.071934700012207,flower_pot/train/flower_pot_0081.off,flower_pot,plant_0087.off,1.1045864820480347,plant/train/plant_0087.off,plant,sink_0032.off,1.1944284439086914,sink/train/sink_0032.off,sink,toilet_0208.off,1.22560715675354,toilet/train/toilet_0208.off,toilet,lamp_0027.off,1.2915695905685425,lamp/train/lamp_0027.off,lamp
./output_main4/output_sym_XY_LEFT/115_1.json,laptop_0029.off,1.0155365467071533,laptop/train/laptop_0029.off,laptop,sofa_0156.off,1.0648244619369507,sofa/train/sofa_0156.off,sofa,keyboard_0002.off,1.141560435295105,keyboard/train/keyboard_0002.off,keyboard,plant_0078.off,1.1417534351348877,plant/train/plant_0078.off,plant,car_0041.off,1.1803574562072754,car/train/car_0041.off,car
./output_main4/output_sym_XY_LEFT/115_2.json,piano_0067.off,1.075488567352295,piano/train/piano_0067.off,piano,bed_0161.off,1.1506943702697754,bed/train/bed_0161.off,bed,range_hood_0019.off,1.1735504865646362,range_hood/train/range_hood_0019.off,range_hood,wardrobe_0071.off,1.1856026649475098,wardrobe/train/wardrobe_0071.off,wardrobe,bookshelf_0386.off,1.2085553407669067,bookshelf/train/bookshelf_0386.off,bookshelf
./output_main4/output_sym_XY_LEFT/115_3.json,curtain_0046.off,0.8107541799545288,curtain/train/curtain_0046.off,curtain,wardrobe_0071.off,0.8992398977279663,wardrobe/train/wardrobe_0071.off,wardrobe,bookshelf_0386.off,1.0178723335266113,bookshelf/train/bookshelf_0386.off,bookshelf,plant_0093.off,1.091801404953003,plant/train/plant_0093.off,plant,mantel_0247.off,1.1093621253967285,mantel/train/mantel_0247.off,mantel
./output_main4/output_sym_XY_LEFT/115_4.json,car_0096.off,1.112852692604065,car/train/car_0096.off,car,bookshelf_0386.off,1.1226205825805664,bookshelf/train/bookshelf_0386.off,bookshelf,range_hood_0027.off,1.122687816619873,range_hood/train/range_hood_0027.off,range_hood,wardrobe_0071.off,1.1383556127548218,wardrobe/train/wardrobe_0071.off,wardrobe,bench_0003.off,1.1426632404327393,bench/train/bench_0003.off,bench
./output_main4/output_sym_XY_LEFT/115_5.json,flower_pot_0081.off,1.1228289604187012,flower_pot/train/flower_pot_0081.off,flower_pot,plant_0093.off,1.1642190217971802,plant/train/plant_0093.off,plant,bookshelf_0386.off,1.2154988050460815,bookshelf/train/bookshelf_0386.off,bookshelf,car_0096.off,1.2594099044799805,car/train/car_0096.off,car,sink_0032.off,1.2693109512329102,sink/train/sink_0032.off,sink
./output_main4/output_sym_XY_LEFT/115_6.json,car_0096.off,1.045400857925415,car/train/car_0096.off,car,tv_stand_0247.off,1.0852832794189453,tv_stand/train/tv_stand_0247.off,tv_stand,flower_pot_0122.off,1.1411468982696533,flower_pot/train/flower_pot_0122.off,flower_pot,bench_0003.off,1.1811413764953613,bench/train/bench_0003.off,bench,bed_0161.off,1.1829955577850342,bed/train/bed_0161.off,bed
./output_main4/output_sym_XY_LEFT/115_7.json,wardrobe_0071.off,0.9985708594322205,wardrobe/train/wardrobe_0071.off,wardrobe,tv_stand_0247.off,1.0404523611068726,tv_stand/train/tv_stand_0247.off,tv_stand,curtain_0046.off,1.0805548429489136,curtain/train/curtain_0046.off,curtain,bookshelf_0386.off,1.093411922454834,bookshelf/train/bookshelf_0386.off,bookshelf,mantel_0092.off,1.1235582828521729,mantel/train/mantel_0092.off,mantel
./output_main4/output_sym_XY_LEFT/115_8.json,bookshelf_0386.off,0.9656416773796082,bookshelf/train/bookshelf_0386.off,bookshelf,range_hood_0019.off,1.026290774345398,range_hood/train/range_hood_0019.off,range_hood,curtain_0046.off,1.0308704376220703,curtain/train/curtain_0046.off,curtain,wardrobe_0071.off,1.0330884456634521,wardrobe/train/wardrobe_0071.off,wardrobe,mantel_0092.off,1.099164366722107,mantel/train/mantel_0092.off,mantel
./output_main4/output_sym_XY_LEFT/115_9.json,bookshelf_0386.off,1.0330229997634888,bookshelf/train/bookshelf_0386.off,bookshelf,wardrobe_0071.off,1.1077725887298584,wardrobe/train/wardrobe_0071.off,wardrobe,bed_0161.off,1.111214518547058,bed/train/bed_0161.off,bed,range_hood_0033.off,1.1343613862991333,range_hood/train/range_hood_0033.off,range_hood,tv_stand_0247.off,1.1447346210479736,tv_stand/train/tv_stand_0247.off,tv_stand
./output_main4/output_sym_XY_LEFT/115_10.json,flower_pot_0122.off,1.0713025331497192,flower_pot/train/flower_pot_0122.off,flower_pot,bookshelf_0386.off,1.1288098096847534,bookshelf/train/bookshelf_0386.off,bookshelf,car_0096.off,1.1298348903656006,car/train/car_0096.off,car,plant_0087.off,1.1861262321472168,plant/train/plant_0087.off,plant,chair_0688.off,1.230535626411438,chair/train/chair_0688.off,chair
./output_main4/output_sym_XY_LEFT/115_11.json,flower_pot_0122.off,1.017923355102539,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.0969369411468506,plant/train/plant_0087.off,plant,bookshelf_0386.off,1.185628890991211,bookshelf/train/bookshelf_0386.off,bookshelf,chair_0878.off,1.1983771324157715,chair/train/chair_0878.off,chair,cup_0059.off,1.2186144590377808,cup/train/cup_0059.off,cup
./output_main4/output_sym_XY_LEFT/115_12.json,bookshelf_0386.off,1.0565403699874878,bookshelf/train/bookshelf_0386.off,bookshelf,flower_pot_0122.off,1.1262612342834473,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.1729164123535156,plant/train/plant_0087.off,plant,sink_0033.off,1.210448980331421,sink/train/sink_0033.off,sink,wardrobe_0071.off,1.21114981174469,wardrobe/train/wardrobe_0071.off,wardrobe
