pattern_path,obj1_name,chamfer_ob_1,obj1_path,obj1_folder,obj2_name,chamfer_ob_2,obj2_path,obj2_folder,obj3_name,chamfer_ob_3,obj3_path,obj3_folder,obj4_name,chamfer_ob_4,obj4_path,obj4_folder,obj5_name,chamfer_ob_5,obj5_path,obj5_folder
./output_9x9/output_sym_XY_LEFT/13_3.json,flower_pot_0095.off,1.0496833324432373,flower_pot/train/flower_pot_0095.off,flower_pot,sofa_0156.off,1.0598058700561523,sofa/train/sofa_0156.off,sofa,piano_0098.off,1.063257098197937,piano/train/piano_0098.off,piano,car_0041.off,1.073743224143982,car/train/car_0041.off,car,laptop_0029.off,1.0838181972503662,laptop/train/laptop_0029.off,laptop
./output_9x9/output_sym_XY_LEFT/13_4.json,plant_0093.off,1.1519765853881836,plant/train/plant_0093.off,plant,flower_pot_0095.off,1.2919530868530273,flower_pot/train/flower_pot_0095.off,flower_pot,cup_0058.off,1.3202288150787354,cup/train/cup_0058.off,cup,keyboard_0003.off,1.35224449634552,keyboard/train/keyboard_0003.off,keyboard,monitor_0460.off,1.3688254356384277,monitor/train/monitor_0460.off,monitor
./output_9x9/output_sym_XY_LEFT/13_5.json,bench_0002.off,1.0857490301132202,bench/train/bench_0002.off,bench,bathtub_0013.off,1.195760726928711,bathtub/train/bathtub_0013.off,bathtub,radio_0104.off,1.1965359449386597,radio/train/radio_0104.off,radio,car_0041.off,1.2304296493530273,car/train/car_0041.off,car,flower_pot_0042.off,1.2549707889556885,flower_pot/train/flower_pot_0042.off,flower_pot
./output_9x9/output_sym_XY_LEFT/13_6.json,airplane_0493.off,0.8966728448867798,airplane/train/airplane_0493.off,airplane,piano_0098.off,0.9168521165847778,piano/train/piano_0098.off,piano,sofa_0624.off,0.9318569898605347,sofa/train/sofa_0624.off,sofa,car_0041.off,0.9928044080734253,car/train/car_0041.off,car,guitar_0031.off,1.0255250930786133,guitar/train/guitar_0031.off,guitar
./output_9x9/output_sym_XY_LEFT/13_7.json,keyboard_0003.off,0.7320218682289124,keyboard/train/keyboard_0003.off,keyboard,piano_0098.off,1.027005672454834,piano/train/piano_0098.off,piano,desk_0174.off,1.047723650932312,desk/train/desk_0174.off,desk,wardrobe_0065.off,1.0524780750274658,wardrobe/train/wardrobe_0065.off,wardrobe,car_0041.off,1.0830326080322266,car/train/car_0041.off,car
./output_9x9/output_sym_XY_LEFT/13_8.json,keyboard_0003.off,1.13142728805542,keyboard/train/keyboard_0003.off,keyboard,plant_0087.off,1.188136100769043,plant/train/plant_0087.off,plant,flower_pot_0081.off,1.1943395137786865,flower_pot/train/flower_pot_0081.off,flower_pot,toilet_0022.off,1.2304017543792725,toilet/train/toilet_0022.off,toilet,piano_0098.off,1.2470307350158691,piano/train/piano_0098.off,piano
./output_9x9/output_sym_XY_LEFT/13_9.json,keyboard_0003.off,0.6927728652954102,keyboard/train/keyboard_0003.off,keyboard,curtain_0132.off,0.8186267018318176,curtain/train/curtain_0132.off,curtain,guitar_0031.off,0.9597024321556091,guitar/train/guitar_0031.off,guitar,piano_0098.off,1.006857991218567,piano/train/piano_0098.off,piano,desk_0174.off,1.0231645107269287,desk/train/desk_0174.off,desk
./output_9x9/output_sym_XY_LEFT/13_10.json,keyboard_0003.off,0.6310340166091919,keyboard/train/keyboard_0003.off,keyboard,piano_0098.off,1.021477222442627,piano/train/piano_0098.off,piano,monitor_0306.off,1.0457746982574463,monitor/train/monitor_0306.off,monitor,stairs_0089.off,1.052692174911499,stairs/train/stairs_0089.off,stairs,desk_0174.off,1.0562584400177002,desk/train/desk_0174.off,desk
./output_9x9/output_sym_XY_LEFT/13_11.json,stairs_0089.off,1.1241974830627441,stairs/train/stairs_0089.off,stairs,car_0041.off,1.125276803970337,car/train/car_0041.off,car,keyboard_0003.off,1.1363813877105713,keyboard/train/keyboard_0003.off,keyboard,flower_pot_0081.off,1.1874048709869385,flower_pot/train/flower_pot_0081.off,flower_pot,piano_0113.off,1.21571946144104,piano/train/piano_0113.off,piano
./output_9x9/output_sym_XY_LEFT/13_12.json,piano_0098.off,1.0303809642791748,piano/train/piano_0098.off,piano,sofa_0156.off,1.048272728919983,sofa/train/sofa_0156.off,sofa,flower_pot_0095.off,1.0624314546585083,flower_pot/train/flower_pot_0095.off,flower_pot,bed_0149.off,1.07234787940979,bed/train/bed_0149.off,bed,laptop_0029.off,1.0941824913024902,laptop/train/laptop_0029.off,laptop
./output_9x9/output_sym_XY_LEFT/13_13.json,dresser_0080.off,0.8526828289031982,dresser/train/dresser_0080.off,dresser,curtain_0132.off,0.9134122133255005,curtain/train/curtain_0132.off,curtain,piano_0098.off,0.9499121308326721,piano/train/piano_0098.off,piano,desk_0174.off,0.961030125617981,desk/train/desk_0174.off,desk,monitor_0110.off,0.9903697967529297,monitor/train/monitor_0110.off,monitor
./output_9x9/output_sym_XY_LEFT/13_14.json,flower_pot_0095.off,1.1628507375717163,flower_pot/train/flower_pot_0095.off,flower_pot,toilet_0208.off,1.1947718858718872,toilet/train/toilet_0208.off,toilet,plant_0087.off,1.2483549118041992,plant/train/plant_0087.off,plant,chair_0878.off,1.2919652462005615,chair/train/chair_0878.off,chair,night_stand_0177.off,1.3116967678070068,night_stand/train/night_stand_0177.off,night_stand
./output_9x9/output_sym_XY_LEFT/13_15.json,sofa_0156.off,1.015657901763916,sofa/train/sofa_0156.off,sofa,flower_pot_0042.off,1.1347715854644775,flower_pot/train/flower_pot_0042.off,flower_pot,bathtub_0013.off,1.1775703430175781,bathtub/train/bathtub_0013.off,bathtub,bench_0002.off,1.2213025093078613,bench/train/bench_0002.off,bench,car_0041.off,1.238790512084961,car/train/car_0041.off,car
./output_9x9/output_sym_XY_LEFT/13_16.json,flower_pot_0095.off,0.9955878257751465,flower_pot/train/flower_pot_0095.off,flower_pot,plant_0050.off,1.1420090198516846,plant/train/plant_0050.off,plant,night_stand_0177.off,1.158462405204773,night_stand/train/night_stand_0177.off,night_stand,cup_0059.off,1.2303626537322998,cup/train/cup_0059.off,cup,vase_0021.off,1.2464375495910645,vase/train/vase_0021.off,vase
./output_9x9/output_sym_XY_LEFT/13_17.json,plant_0078.off,0.6860783100128174,plant/train/plant_0078.off,plant,curtain_0046.off,0.7628252506256104,curtain/train/curtain_0046.off,curtain,radio_0064.off,0.8242584466934204,radio/train/radio_0064.off,radio,keyboard_0003.off,0.8690705895423889,keyboard/train/keyboard_0003.off,keyboard,bookshelf_0379.off,0.9207813143730164,bookshelf/train/bookshelf_0379.off,bookshelf
./output_9x9/output_sym_XY_LEFT/13_18.json,keyboard_0003.off,0.645624041557312,keyboard/train/keyboard_0003.off,keyboard,plant_0044.off,0.8153202533721924,plant/train/plant_0044.off,plant,dresser_0080.off,0.8706814050674438,dresser/train/dresser_0080.off,dresser,curtain_0132.off,0.8810848593711853,curtain/train/curtain_0132.off,curtain,piano_0098.off,0.9120845794677734,piano/train/piano_0098.off,piano
./output_9x9/output_sym_XY_LEFT/13_19.json,flower_pot_0095.off,1.1857876777648926,flower_pot/train/flower_pot_0095.off,flower_pot,stairs_0116.off,1.2301249504089355,stairs/train/stairs_0116.off,stairs,plant_0087.off,1.2807590961456299,plant/train/plant_0087.off,plant,cup_0058.off,1.3049712181091309,cup/train/cup_0058.off,cup,vase_0021.off,1.354097843170166,vase/train/vase_0021.off,vase
./output_9x9/output_sym_XY_LEFT/13_20.json,flower_pot_0042.off,1.0826497077941895,flower_pot/train/flower_pot_0042.off,flower_pot,sofa_0156.off,1.1580641269683838,sofa/train/sofa_0156.off,sofa,plant_0050.off,1.1672619581222534,plant/train/plant_0050.off,plant,laptop_0029.off,1.1760262250900269,laptop/train/laptop_0029.off,laptop,cup_0059.off,1.1928415298461914,cup/train/cup_0059.off,cup
./output_9x9/output_sym_XY_LEFT/13_21.json,sofa_0156.off,0.922159731388092,sofa/train/sofa_0156.off,sofa,car_0041.off,0.9747880101203918,car/train/car_0041.off,car,piano_0098.off,0.9853149652481079,piano/train/piano_0098.off,piano,bathtub_0013.off,1.0398738384246826,bathtub/train/bathtub_0013.off,bathtub,bench_0002.off,1.0416314601898193,bench/train/bench_0002.off,bench
./output_9x9/output_sym_XY_LEFT/13_22.json,plant_0087.off,1.208559274673462,plant/train/plant_0087.off,plant,toilet_0208.off,1.2130870819091797,toilet/train/toilet_0208.off,toilet,flower_pot_0095.off,1.2164937257766724,flower_pot/train/flower_pot_0095.off,flower_pot,chair_0878.off,1.3060253858566284,chair/train/chair_0878.off,chair,cup_0058.off,1.3310396671295166,cup/train/cup_0058.off,cup
./output_9x9/output_sym_XY_LEFT/13_23.json,flower_pot_0095.off,0.9485408067703247,flower_pot/train/flower_pot_0095.off,flower_pot,bathtub_0013.off,0.958491325378418,bathtub/train/bathtub_0013.off,bathtub,car_0082.off,0.9883137345314026,car/train/car_0082.off,car,bed_0149.off,0.9990487098693848,bed/train/bed_0149.off,bed,sofa_0624.off,1.014014720916748,sofa/train/sofa_0624.off,sofa
./output_9x9/output_sym_XY_LEFT/13_24.json,car_0082.off,0.978307843208313,car/train/car_0082.off,car,bed_0411.off,1.0417087078094482,bed/train/bed_0411.off,bed,keyboard_0015.off,1.0461488962173462,keyboard/train/keyboard_0015.off,keyboard,tent_0121.off,1.0502135753631592,tent/train/tent_0121.off,tent,table_0110.off,1.0688893795013428,table/train/table_0110.off,table
./output_9x9/output_sym_XY_LEFT/13_25.json,car_0041.off,1.0232477188110352,car/train/car_0041.off,car,piano_0113.off,1.0283892154693604,piano/train/piano_0113.off,piano,flower_pot_0122.off,1.0504685640335083,flower_pot/train/flower_pot_0122.off,flower_pot,stairs_0089.off,1.0523887872695923,stairs/train/stairs_0089.off,stairs,airplane_0493.off,1.0603089332580566,airplane/train/airplane_0493.off,airplane
./output_9x9/output_sym_XY_LEFT/13_26.json,plant_0087.off,1.1061325073242188,plant/train/plant_0087.off,plant,person_0002.off,1.1630339622497559,person/train/person_0002.off,person,flower_pot_0095.off,1.1768958568572998,flower_pot/train/flower_pot_0095.off,flower_pot,lamp_0027.off,1.2615034580230713,lamp/train/lamp_0027.off,lamp,cup_0058.off,1.2724932432174683,cup/train/cup_0058.off,cup
./output_9x9/output_sym_XY_LEFT/13_27.json,car_0041.off,0.9115215539932251,car/train/car_0041.off,car,piano_0098.off,0.9366031885147095,piano/train/piano_0098.off,piano,sofa_0624.off,0.9500770568847656,sofa/train/sofa_0624.off,sofa,radio_0104.off,1.0037901401519775,radio/train/radio_0104.off,radio,airplane_0450.off,1.003868818283081,airplane/train/airplane_0450.off,airplane
./output_9x9/output_sym_XY_LEFT/13_28.json,piano_0098.off,1.0570988655090332,piano/train/piano_0098.off,piano,sofa_0624.off,1.0890846252441406,sofa/train/sofa_0624.off,sofa,car_0041.off,1.1313403844833374,car/train/car_0041.off,car,laptop_0029.off,1.1620526313781738,laptop/train/laptop_0029.off,laptop,person_0029.off,1.1650558710098267,person/train/person_0029.off,person
./output_9x9/output_sym_XY_LEFT/13_29.json,bathtub_0013.off,0.9684547185897827,bathtub/train/bathtub_0013.off,bathtub,sofa_0624.off,0.987746000289917,sofa/train/sofa_0624.off,sofa,car_0082.off,0.9896502494812012,car/train/car_0082.off,car,table_0312.off,1.003779411315918,table/train/table_0312.off,table,bed_0149.off,1.011148452758789,bed/train/bed_0149.off,bed
./output_9x9/output_sym_XY_LEFT/13_30.json,keyboard_0003.off,0.7178464531898499,keyboard/train/keyboard_0003.off,keyboard,monitor_0306.off,1.0419946908950806,monitor/train/monitor_0306.off,monitor,piano_0098.off,1.043297529220581,piano/train/piano_0098.off,piano,desk_0174.off,1.1060609817504883,desk/train/desk_0174.off,desk,wardrobe_0065.off,1.1128325462341309,wardrobe/train/wardrobe_0065.off,wardrobe
./output_9x9/output_sym_XY_LEFT/13_31.json,sofa_0156.off,1.1754710674285889,sofa/train/sofa_0156.off,sofa,flower_pot_0042.off,1.1801775693893433,flower_pot/train/flower_pot_0042.off,flower_pot,bathtub_0013.off,1.28007173538208,bathtub/train/bathtub_0013.off,bathtub,laptop_0029.off,1.297661542892456,laptop/train/laptop_0029.off,laptop,piano_0098.off,1.3044688701629639,piano/train/piano_0098.off,piano
./output_9x9/output_sym_XY_LEFT/13_32.json,car_0041.off,1.0632835626602173,car/train/car_0041.off,car,bench_0002.off,1.1103627681732178,bench/train/bench_0002.off,bench,airplane_0493.off,1.1524934768676758,airplane/train/airplane_0493.off,airplane,bathtub_0013.off,1.1808465719223022,bathtub/train/bathtub_0013.off,bathtub,radio_0104.off,1.181131362915039,radio/train/radio_0104.off,radio
./output_9x9/output_sym_XY_LEFT/13_33.json,flower_pot_0095.off,1.1098825931549072,flower_pot/train/flower_pot_0095.off,flower_pot,bed_0411.off,1.1432021856307983,bed/train/bed_0411.off,bed,plant_0087.off,1.1579043865203857,plant/train/plant_0087.off,plant,toilet_0022.off,1.1728384494781494,toilet/train/toilet_0022.off,toilet,sofa_0624.off,1.2059683799743652,sofa/train/sofa_0624.off,sofa
./output_9x9/output_sym_XY_LEFT/13_34.json,sofa_0156.off,1.065548300743103,sofa/train/sofa_0156.off,sofa,car_0041.off,1.1118717193603516,car/train/car_0041.off,car,piano_0098.off,1.1157268285751343,piano/train/piano_0098.off,piano,keyboard_0015.off,1.142525553703308,keyboard/train/keyboard_0015.off,keyboard,flower_pot_0095.off,1.1573532819747925,flower_pot/train/flower_pot_0095.off,flower_pot
./output_9x9/output_sym_XY_LEFT/13_35.json,keyboard_0003.off,1.077315092086792,keyboard/train/keyboard_0003.off,keyboard,car_0041.off,1.222049593925476,car/train/car_0041.off,car,piano_0098.off,1.3083491325378418,piano/train/piano_0098.off,piano,toilet_0208.off,1.32309889793396,toilet/train/toilet_0208.off,toilet,flower_pot_0122.off,1.324657917022705,flower_pot/train/flower_pot_0122.off,flower_pot
./output_9x9/output_sym_XY_LEFT/13_36.json,flower_pot_0095.off,0.9742794036865234,flower_pot/train/flower_pot_0095.off,flower_pot,plant_0087.off,0.9829229116439819,plant/train/plant_0087.off,plant,vase_0009.off,1.174259066581726,vase/train/vase_0009.off,vase,lamp_0027.off,1.2317349910736084,lamp/train/lamp_0027.off,lamp,night_stand_0177.off,1.2394309043884277,night_stand/train/night_stand_0177.off,night_stand
./output_9x9/output_sym_XY_LEFT/13_37.json,flower_pot_0095.off,1.004366159439087,flower_pot/train/flower_pot_0095.off,flower_pot,radio_0104.off,1.1673665046691895,radio/train/radio_0104.off,radio,piano_0098.off,1.1732466220855713,piano/train/piano_0098.off,piano,sofa_0630.off,1.1745492219924927,sofa/train/sofa_0630.off,sofa,toilet_0022.off,1.1786201000213623,toilet/train/toilet_0022.off,toilet
./output_9x9/output_sym_XY_LEFT/13_38.json,flower_pot_0095.off,0.9744468927383423,flower_pot/train/flower_pot_0095.off,flower_pot,cup_0059.off,1.0386767387390137,cup/train/cup_0059.off,cup,tent_0121.off,1.1729514598846436,tent/train/tent_0121.off,tent,night_stand_0177.off,1.19261634349823,night_stand/train/night_stand_0177.off,night_stand,vase_0021.off,1.203476071357727,vase/train/vase_0021.off,vase
./output_9x9/output_sym_XY_LEFT/13_39.json,bed_0149.off,0.8527719974517822,bed/train/bed_0149.off,bed,car_0082.off,0.8615870475769043,car/train/car_0082.off,car,table_0312.off,0.8886619806289673,table/train/table_0312.off,table,glass_box_0008.off,0.9500043988227844,glass_box/train/glass_box_0008.off,glass_box,bathtub_0013.off,0.9549540281295776,bathtub/train/bathtub_0013.off,bathtub
./output_9x9/output_sym_XY_LEFT/13_40.json,keyboard_0003.off,0.817338228225708,keyboard/train/keyboard_0003.off,keyboard,wardrobe_0065.off,1.0836901664733887,wardrobe/train/wardrobe_0065.off,wardrobe,car_0041.off,1.0980859994888306,car/train/car_0041.off,car,desk_0174.off,1.103505253791809,desk/train/desk_0174.off,desk,piano_0098.off,1.1239354610443115,piano/train/piano_0098.off,piano
./output_9x9/output_sym_XY_LEFT/14_1.json,bookshelf_0386.off,0.8878430128097534,bookshelf/train/bookshelf_0386.off,bookshelf,wardrobe_0071.off,0.9896541833877563,wardrobe/train/wardrobe_0071.off,wardrobe,curtain_0046.off,1.018004059791565,curtain/train/curtain_0046.off,curtain,bed_0161.off,1.07118821144104,bed/train/bed_0161.off,bed,range_hood_0027.off,1.094571828842163,range_hood/train/range_hood_0027.off,range_hood
./output_9x9/output_sym_XY_LEFT/14_2.json,flower_pot_0122.off,0.9433026313781738,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0050.off,0.9699521064758301,plant/train/plant_0050.off,plant,bookshelf_0386.off,1.003213882446289,bookshelf/train/bookshelf_0386.off,bookshelf,bed_0161.off,1.0190935134887695,bed/train/bed_0161.off,bed,car_0055.off,1.06038498878479,car/train/car_0055.off,car
./output_9x9/output_sym_XY_LEFT/14_3.json,flower_pot_0122.off,0.9214574098587036,flower_pot/train/flower_pot_0122.off,flower_pot,bookshelf_0386.off,0.9592623710632324,bookshelf/train/bookshelf_0386.off,bookshelf,plant_0087.off,1.021686315536499,plant/train/plant_0087.off,plant,bed_0161.off,1.0368289947509766,bed/train/bed_0161.off,bed,vase_0009.off,1.039350986480713,vase/train/vase_0009.off,vase
./output_9x9/output_sym_XY_LEFT/14_4.json,flower_pot_0095.off,0.9614396691322327,flower_pot/train/flower_pot_0095.off,flower_pot,bookshelf_0386.off,1.0103285312652588,bookshelf/train/bookshelf_0386.off,bookshelf,vase_0021.off,1.0282323360443115,vase/train/vase_0021.off,vase,bed_0161.off,1.0574047565460205,bed/train/bed_0161.off,bed,plant_0050.off,1.0702989101409912,plant/train/plant_0050.off,plant
./output_9x9/output_sym_XY_LEFT/14_5.json,flower_pot_0122.off,0.9056404829025269,flower_pot/train/flower_pot_0122.off,flower_pot,bookshelf_0386.off,0.9596385955810547,bookshelf/train/bookshelf_0386.off,bookshelf,bed_0161.off,1.012137532234192,bed/train/bed_0161.off,bed,plant_0087.off,1.0286221504211426,plant/train/plant_0087.off,plant,vase_0021.off,1.033618688583374,vase/train/vase_0021.off,vase
./output_9x9/output_sym_XY_LEFT/14_6.json,bookshelf_0386.off,0.9424958229064941,bookshelf/train/bookshelf_0386.off,bookshelf,flower_pot_0122.off,0.9482543468475342,flower_pot/train/flower_pot_0122.off,flower_pot,bed_0161.off,0.9957218170166016,bed/train/bed_0161.off,bed,plant_0087.off,1.0377620458602905,plant/train/plant_0087.off,plant,piano_0067.off,1.0588849782943726,piano/train/piano_0067.off,piano
./output_9x9/output_sym_XY_LEFT/14_7.json,flower_pot_0122.off,0.9573419094085693,flower_pot/train/flower_pot_0122.off,flower_pot,bookshelf_0386.off,1.0073432922363281,bookshelf/train/bookshelf_0386.off,bookshelf,bed_0161.off,1.0282764434814453,bed/train/bed_0161.off,bed,plant_0050.off,1.039480209350586,plant/train/plant_0050.off,plant,piano_0067.off,1.0690950155258179,piano/train/piano_0067.off,piano
./output_9x9/output_sym_NONE/5_1.json,plant_0078.off,0.9941641688346863,plant/train/plant_0078.off,plant,desk_0174.off,1.0296489000320435,desk/train/desk_0174.off,desk,wardrobe_0065.off,1.0318013429641724,wardrobe/train/wardrobe_0065.off,wardrobe,person_0017.off,1.036266803741455,person/train/person_0017.off,person,keyboard_0003.off,1.05535089969635,keyboard/train/keyboard_0003.off,keyboard
./output_9x9/output_sym_NONE/5_2.json,flower_pot_0095.off,1.1879290342330933,flower_pot/train/flower_pot_0095.off,flower_pot,plant_0087.off,1.2874255180358887,plant/train/plant_0087.off,plant,night_stand_0177.off,1.3386402130126953,night_stand/train/night_stand_0177.off,night_stand,vase_0021.off,1.390840768814087,vase/train/vase_0021.off,vase,stairs_0116.off,1.4389495849609375,stairs/train/stairs_0116.off,stairs
./output_9x9/output_sym_NONE/5_3.json,flower_pot_0095.off,0.9539750814437866,flower_pot/train/flower_pot_0095.off,flower_pot,cone_0093.off,0.9958771467208862,cone/train/cone_0093.off,cone,plant_0087.off,1.0123839378356934,plant/train/plant_0087.off,plant,vase_0009.off,1.0618681907653809,vase/train/vase_0009.off,vase,piano_0098.off,1.097236156463623,piano/train/piano_0098.off,piano
./output_9x9/output_sym_NONE/5_4.json,dresser_0080.off,0.8328403234481812,dresser/train/dresser_0080.off,dresser,curtain_0132.off,0.8745693564414978,curtain/train/curtain_0132.off,curtain,plant_0044.off,0.8881610631942749,plant/train/plant_0044.off,plant,wardrobe_0065.off,0.9302008152008057,wardrobe/train/wardrobe_0065.off,wardrobe,door_0042.off,0.953087329864502,door/train/door_0042.off,door
./output_9x9/output_sym_NONE/5_5.json,flower_pot_0095.off,0.8963330984115601,flower_pot/train/flower_pot_0095.off,flower_pot,plant_0087.off,0.9174432754516602,plant/train/plant_0087.off,plant,stairs_0116.off,1.0497695207595825,stairs/train/stairs_0116.off,stairs,vase_0021.off,1.1250584125518799,vase/train/vase_0021.off,vase,cup_0065.off,1.135149598121643,cup/train/cup_0065.off,cup
./output_9x9/output_sym_NONE/5_6.json,desk_0174.off,0.9896892309188843,desk/train/desk_0174.off,desk,plant_0078.off,1.0083985328674316,plant/train/plant_0078.off,plant,flower_pot_0081.off,1.0486702919006348,flower_pot/train/flower_pot_0081.off,flower_pot,keyboard_0003.off,1.075563669204712,keyboard/train/keyboard_0003.off,keyboard,piano_0098.off,1.0826683044433594,piano/train/piano_0098.off,piano
./output_9x9/output_sym_NONE/5_7.json,flower_pot_0081.off,0.980512261390686,flower_pot/train/flower_pot_0081.off,flower_pot,plant_0087.off,0.9852246046066284,plant/train/plant_0087.off,plant,wardrobe_0065.off,1.001481294631958,wardrobe/train/wardrobe_0065.off,wardrobe,vase_0009.off,1.0293909311294556,vase/train/vase_0009.off,vase,toilet_0208.off,1.0430405139923096,toilet/train/toilet_0208.off,toilet
./output_9x9/output_sym_NONE/5_8.json,plant_0078.off,1.0502984523773193,plant/train/plant_0078.off,plant,sofa_0156.off,1.1190147399902344,sofa/train/sofa_0156.off,sofa,flower_pot_0042.off,1.2016477584838867,flower_pot/train/flower_pot_0042.off,flower_pot,person_0016.off,1.221731424331665,person/train/person_0016.off,person,laptop_0029.off,1.357275128364563,laptop/train/laptop_0029.off,laptop
./output_9x9/output_sym_NONE/5_9.json,tent_0121.off,0.9421967267990112,tent/train/tent_0121.off,tent,flower_pot_0095.off,1.0330932140350342,flower_pot/train/flower_pot_0095.off,flower_pot,bowl_0032.off,1.0401611328125,bowl/train/bowl_0032.off,bowl,car_0096.off,1.04429292678833,car/train/car_0096.off,car,monitor_0312.off,1.0444492101669312,monitor/train/monitor_0312.off,monitor
./output_9x9/output_sym_NONE/5_10.json,keyboard_0003.off,0.6169722676277161,keyboard/train/keyboard_0003.off,keyboard,curtain_0132.off,0.8720171451568604,curtain/train/curtain_0132.off,curtain,piano_0098.off,0.9099915027618408,piano/train/piano_0098.off,piano,dresser_0080.off,0.9483842849731445,dresser/train/dresser_0080.off,dresser,bench_0017.off,0.9491220712661743,bench/train/bench_0017.off,bench
./output_9x9/output_sym_NONE/5_11.json,flower_pot_0122.off,0.9938229918479919,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.0794260501861572,plant/train/plant_0087.off,plant,vase_0009.off,1.0846264362335205,vase/train/vase_0009.off,vase,cone_0093.off,1.2380096912384033,cone/train/cone_0093.off,cone,wardrobe_0065.off,1.2530033588409424,wardrobe/train/wardrobe_0065.off,wardrobe
./output_9x9/output_sym_NONE/5_12.json,flower_pot_0095.off,0.9010624289512634,flower_pot/train/flower_pot_0095.off,flower_pot,plant_0087.off,0.9991657733917236,plant/train/plant_0087.off,plant,tent_0121.off,1.0458581447601318,tent/train/tent_0121.off,tent,vase_0009.off,1.0649139881134033,vase/train/vase_0009.off,vase,piano_0073.off,1.131065011024475,piano/train/piano_0073.off,piano
./output_9x9/output_sym_NONE/5_13.json,desk_0174.off,0.9900569915771484,desk/train/desk_0174.off,desk,plant_0078.off,1.0085240602493286,plant/train/plant_0078.off,plant,flower_pot_0081.off,1.0487854480743408,flower_pot/train/flower_pot_0081.off,flower_pot,keyboard_0003.off,1.0761700868606567,keyboard/train/keyboard_0003.off,keyboard,piano_0098.off,1.0828759670257568,piano/train/piano_0098.off,piano
./output_9x9/output_sym_NONE/5_14.json,wardrobe_0065.off,0.9790962934494019,wardrobe/train/wardrobe_0065.off,wardrobe,xbox_0019.off,1.0245648622512817,xbox/train/xbox_0019.off,xbox,plant_0087.off,1.0724174976348877,plant/train/plant_0087.off,plant,desk_0174.off,1.0842751264572144,desk/train/desk_0174.off,desk,flower_pot_0081.off,1.0906044244766235,flower_pot/train/flower_pot_0081.off,flower_pot
./output_9x9/output_sym_NONE/5_15.json,flower_pot_0081.off,0.992902398109436,flower_pot/train/flower_pot_0081.off,flower_pot,keyboard_0003.off,1.025705337524414,keyboard/train/keyboard_0003.off,keyboard,plant_0078.off,1.0618019104003906,plant/train/plant_0078.off,plant,wardrobe_0065.off,1.1293296813964844,wardrobe/train/wardrobe_0065.off,wardrobe,lamp_0027.off,1.155412197113037,lamp/train/lamp_0027.off,lamp
./output_9x9/output_sym_NONE/5_16.json,flower_pot_0122.off,0.9636894464492798,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.002321481704712,plant/train/plant_0087.off,plant,vase_0009.off,1.0795550346374512,vase/train/vase_0009.off,vase,lamp_0027.off,1.107797384262085,lamp/train/lamp_0027.off,lamp,wardrobe_0065.off,1.1182124614715576,wardrobe/train/wardrobe_0065.off,wardrobe
./output_9x9/output_sym_NONE/5_17.json,plant_0093.off,0.9539755582809448,plant/train/plant_0093.off,plant,flower_pot_0095.off,0.9915547370910645,flower_pot/train/flower_pot_0095.off,flower_pot,vase_0021.off,1.1867601871490479,vase/train/vase_0021.off,vase,person_0002.off,1.2019648551940918,person/train/person_0002.off,person,sink_0026.off,1.2405190467834473,sink/train/sink_0026.off,sink
./output_9x9/output_sym_NONE/5_18.json,plant_0087.off,0.9590485095977783,plant/train/plant_0087.off,plant,flower_pot_0095.off,0.9915378093719482,flower_pot/train/flower_pot_0095.off,flower_pot,stairs_0116.off,1.0779907703399658,stairs/train/stairs_0116.off,stairs,stool_0067.off,1.216392993927002,stool/train/stool_0067.off,stool,cup_0058.off,1.2236586809158325,cup/train/cup_0058.off,cup
./output_9x9/output_sym_NONE/5_19.json,flower_pot_0081.off,0.9871858954429626,flower_pot/train/flower_pot_0081.off,flower_pot,wardrobe_0065.off,1.0087519884109497,wardrobe/train/wardrobe_0065.off,wardrobe,keyboard_0003.off,1.0805487632751465,keyboard/train/keyboard_0003.off,keyboard,plant_0093.off,1.090997338294983,plant/train/plant_0093.off,plant,xbox_0030.off,1.1098297834396362,xbox/train/xbox_0030.off,xbox
./output_9x9/output_sym_NONE/5_20.json,plant_0087.off,1.1142991781234741,plant/train/plant_0087.off,plant,person_0029.off,1.1481114625930786,person/train/person_0029.off,person,piano_0098.off,1.158365249633789,piano/train/piano_0098.off,piano,flower_pot_0081.off,1.181864619255066,flower_pot/train/flower_pot_0081.off,flower_pot,wardrobe_0065.off,1.188642978668213,wardrobe/train/wardrobe_0065.off,wardrobe
./output_9x9/output_sym_NONE/5_21.json,wardrobe_0065.off,1.022648572921753,wardrobe/train/wardrobe_0065.off,wardrobe,piano_0098.off,1.0261313915252686,piano/train/piano_0098.off,piano,flower_pot_0081.off,1.0520083904266357,flower_pot/train/flower_pot_0081.off,flower_pot,plant_0087.off,1.088602066040039,plant/train/plant_0087.off,plant,keyboard_0003.off,1.1175894737243652,keyboard/train/keyboard_0003.off,keyboard
